response_time_ms,signature_valid,attempts,device_id,is_attack,hour,day_of_week,is_bot,geo_FR,geo_TN,geo_UNKNOWN,geo_US
-0.35050788311241005,1,1.1549295898556615,device_273,0,8,1,0,False,True,False,False
0.5589626672013771,1,-0.9937766238292902,device_186,0,8,1,0,False,False,False,True
0.7656605195454196,1,-0.9937766238292902,device_51,0,8,1,0,False,False,False,False
1.3444145061087387,1,1.1549295898556615,device_270,0,8,1,1,False,False,False,True
-1.3219877891294098,1,-0.9937766238292902,device_145,1,8,1,1,False,False,True,False
-0.6605546616284738,1,-0.9937766238292902,device_93,0,9,1,0,False,False,False,True
-0.12314024553396324,1,1.1549295898556615,device_5,0,9,1,1,False,False,True,False
0.8070000900142281,1,0.08057648301318564,device_291,0,9,1,0,False,False,False,True
-0.16447981600277176,1,0.08057648301318564,device_94,0,9,1,0,False,False,False,False
-0.8879222992069206,1,-0.9937766238292902,device_267,0,9,1,0,True,False,False,False
0.7449907343110154,1,0.08057648301318564,device_47,0,9,1,1,False,True,False,False
0.24891588868531328,1,-0.9937766238292902,device_30,0,9,1,1,False,True,False,False
-0.9085920844413249,1,0.08057648301318564,device_375,1,9,1,1,True,False,False,False
1.117046868530292,1,-0.9937766238292902,device_98,0,9,1,1,False,True,False,False
-0.9706014401445376,1,-0.9937766238292902,device_230,0,9,1,1,True,False,False,False
0.4762835262637601,1,-0.9937766238292902,device_69,0,9,1,1,False,False,True,False
-0.8672525139725163,1,0.08057648301318564,device_88,0,9,1,0,False,False,False,True
0.9310188014206536,1,-0.9937766238292902,device_154,0,9,1,1,False,False,False,False
1.5924519289215897,1,0.08057648301318564,device_202,0,9,1,1,True,False,False,False
-0.7845733730348993,1,-0.9937766238292902,device_183,0,9,1,0,False,True,False,False
0.04221803634127077,1,-0.9937766238292902,device_55,0,9,1,1,False,True,False,False
1.8818289222032492,1,-0.9937766238292902,device_52,0,9,1,0,False,False,False,False
0.04221803634127077,1,0.08057648301318564,device_64,0,9,1,0,False,False,False,False
0.04221803634127077,1,-0.9937766238292902,device_203,0,9,1,0,False,False,False,True
0.000878465872462263,1,0.08057648301318564,device_138,0,9,1,1,False,True,False,False
0.724320949076611,1,0.08057648301318564,device_383,0,9,1,1,False,False,False,False
1.9645080631408662,1,-0.9937766238292902,device_146,0,9,1,1,False,True,False,False
-0.9085920844413249,1,-0.9937766238292902,device_83,0,9,1,0,True,False,False,False
-0.7845733730348993,1,-0.9937766238292902,device_282,0,9,1,0,False,False,False,False
-0.8879222992069206,1,-0.9937766238292902,device_372,1,9,1,1,False,False,False,False
0.7656605195454196,1,-0.9937766238292902,device_257,0,9,1,1,False,True,False,False
0.4762835262637601,1,-0.9937766238292902,device_306,0,9,1,0,False,True,False,False
-0.1438100307683675,1,0.08057648301318564,device_43,0,9,1,0,False,False,False,False
-0.9292618696757291,1,1.1549295898556615,device_393,0,9,1,1,False,True,False,False
-1.342657574363814,1,1.1549295898556615,device_362,0,9,1,0,False,True,False,False
-1.8180626347551119,1,0.08057648301318564,device_62,0,9,1,1,True,False,False,False
-0.39184745358121853,1,0.08057648301318564,device_219,0,9,1,1,False,True,False,False
-1.3633273595982185,1,1.1549295898556615,device_209,0,9,1,0,False,False,True,False
0.2075763182165048,1,-0.9937766238292902,device_246,0,9,1,0,False,True,False,False
1.0963770832958877,1,2.2292826966981374,device_138,0,9,1,0,False,False,False,True
1.137716653764696,1,-0.9937766238292902,device_25,0,9,1,1,True,False,False,False
-1.094620151550963,1,0.08057648301318564,device_147,0,9,1,1,False,False,False,False
-0.515866164987644,1,-0.9937766238292902,device_252,0,9,1,1,False,False,False,True
-0.37117766834681426,1,-0.9937766238292902,device_350,0,9,1,0,False,False,True,False
-1.5080158562390482,1,-0.9937766238292902,device_271,1,9,1,1,False,False,True,False
1.0757072980614835,1,-0.9937766238292902,device_55,0,9,1,0,True,False,False,False
0.10422739204448353,1,0.08057648301318564,device_361,0,9,1,1,False,False,False,False
1.0136979423582706,1,-0.9937766238292902,device_390,0,9,1,0,True,False,False,False
-0.0611308898307505,1,0.08057648301318564,device_215,0,9,1,1,False,False,True,False
-0.6605546616284738,1,-0.9937766238292902,device_323,0,9,1,0,False,True,False,False
-1.652704352879878,1,-0.9937766238292902,device_258,1,9,1,1,False,True,False,False
-0.9499316549101333,1,0.08057648301318564,device_32,0,9,1,1,True,False,False,False
1.2410655799367174,1,0.08057648301318564,device_385,0,9,1,0,False,False,True,False
-0.01979131936194199,1,0.08057648301318564,device_95,0,9,1,1,False,True,False,False
0.8690094457174409,1,0.08057648301318564,device_363,1,9,1,1,False,False,True,False
-0.6398848763940695,1,0.08057648301318564,device_115,0,9,1,1,False,True,False,False
-0.2264891717059845,1,-0.9937766238292902,device_143,0,9,1,1,True,False,False,False
1.0136979423582706,0,-0.9937766238292902,device_60,1,9,1,1,False,True,False,False
-0.763903587800495,1,0.08057648301318564,device_210,0,9,1,1,False,False,True,False
0.39360438532614306,1,-0.9937766238292902,device_113,0,9,1,1,False,False,False,True
0.6829813786078026,1,0.08057648301318564,device_335,0,9,1,0,False,False,False,True
-0.4538568092844313,1,1.1549295898556615,device_138,0,9,1,1,True,False,False,False
-0.5778755206908568,1,0.08057648301318564,device_374,0,9,1,1,False,False,False,False
-0.35050788311241005,1,-0.9937766238292902,device_93,0,9,1,0,False,False,False,False
0.7863303047798238,1,0.08057648301318564,device_332,0,10,1,1,False,False,False,True
0.2902554591541218,1,1.1549295898556615,device_352,0,10,1,0,False,False,True,False
-0.6192150911596653,1,0.08057648301318564,device_126,0,10,1,0,False,False,False,False
0.14556696251329204,1,-0.9937766238292902,device_309,0,10,1,0,False,True,False,False
-0.7845733730348993,1,0.08057648301318564,device_391,0,10,1,0,False,True,False,False
-0.39184745358121853,1,-0.9937766238292902,device_322,0,10,1,1,False,False,True,False
0.9516885866550578,1,0.08057648301318564,device_104,0,10,1,0,True,False,False,False
-0.185149601237176,1,0.08057648301318564,device_246,0,10,1,1,True,False,False,False
0.12489717727888777,1,0.08057648301318564,device_23,0,10,1,0,False,True,False,False
0.2075763182165048,1,0.08057648301318564,device_1,0,10,1,1,True,False,False,False
1.5097727879839726,1,0.08057648301318564,device_181,0,10,1,1,False,False,False,True
-0.3091683126436015,1,0.08057648301318564,device_57,0,10,1,1,True,False,False,False
-0.9499316549101333,1,-0.9937766238292902,device_171,1,10,1,1,False,True,False,False
-1.156629507254176,1,1.1549295898556615,device_272,0,10,1,0,False,False,False,True
0.9930281571238664,1,1.1549295898556615,device_320,0,10,1,1,False,False,False,True
1.1790562242335045,1,-0.9937766238292902,device_136,0,10,1,1,False,True,False,False
-0.0611308898307505,1,0.08057648301318564,device_200,0,10,1,1,False,False,False,False
0.04221803634127077,1,1.1549295898556615,device_219,1,10,1,1,False,False,False,True
-0.8259129435037078,1,1.1549295898556615,device_164,0,10,1,1,False,False,False,False
2.295224626891334,1,-0.9937766238292902,device_335,0,10,1,1,True,False,False,False
1.2410655799367174,1,1.1549295898556615,device_275,1,10,1,1,True,False,False,False
-0.35050788311241005,1,-0.9937766238292902,device_186,0,10,1,1,False,True,False,False
0.18690653298210053,1,-0.9937766238292902,device_57,0,10,1,1,False,True,False,False
-0.2264891717059845,1,-0.9937766238292902,device_74,0,10,1,0,False,False,True,False
-0.433187024050027,1,0.08057648301318564,device_383,0,10,1,0,True,False,False,False
1.8818289222032492,1,-0.9937766238292902,device_191,0,10,1,0,False,True,False,False
-0.1438100307683675,1,1.1549295898556615,device_81,1,10,1,1,False,True,False,False
-0.16447981600277176,1,-0.9937766238292902,device_292,0,10,1,0,False,False,False,False
2.8739786134546534,1,-0.9937766238292902,device_358,1,10,1,1,False,False,False,True
-1.0532805810821546,1,-0.9937766238292902,device_57,0,10,1,1,True,False,False,False
-1.838732419989516,1,0.08057648301318564,device_203,0,10,1,0,False,False,False,False
-0.2264891717059845,1,2.2292826966981374,device_217,0,10,1,1,True,False,False,False
1.44776343228076,1,0.08057648301318564,device_206,0,10,1,1,False,False,True,False
1.861159136968845,1,-0.9937766238292902,device_310,0,10,1,1,False,True,False,False
0.3315950296229303,1,1.1549295898556615,device_85,0,10,1,0,False,True,False,False
-0.6812244468628781,1,1.1549295898556615,device_54,0,10,1,0,False,True,False,False
0.04221803634127077,1,-0.9937766238292902,device_84,0,10,1,1,False,False,True,False
0.4556137410293558,1,0.08057648301318564,device_97,0,10,1,1,False,False,True,False
-0.515866164987644,1,0.08057648301318564,device_292,0,10,1,0,False,False,True,False
-0.12314024553396324,1,1.1549295898556615,device_48,0,10,1,1,False,False,False,True
-0.9912712253789419,1,0.08057648301318564,device_100,0,10,1,1,False,False,False,True
1.7991497812656323,1,0.08057648301318564,device_209,0,10,1,1,False,False,True,False
-0.8879222992069206,1,-0.9937766238292902,device_301,0,10,1,0,False,True,False,False
0.31092524438852603,0,-0.9937766238292902,device_321,0,10,1,0,False,True,False,False
0.7656605195454196,1,0.08057648301318564,device_265,0,10,1,1,False,False,True,False
-0.7225640173316865,1,-0.9937766238292902,device_185,0,10,1,1,False,False,True,False
0.4556137410293558,1,-0.9937766238292902,device_313,0,10,1,1,False,False,True,False
-0.08180067506515475,1,1.1549295898556615,device_74,0,10,1,0,False,False,False,True
0.5176230967325686,1,-0.9937766238292902,device_161,0,11,1,0,True,False,False,False
-0.2264891717059845,1,0.08057648301318564,device_187,1,11,1,1,False,False,False,True
0.6003022376701855,1,0.08057648301318564,device_391,0,11,1,1,False,False,False,False
-0.8879222992069206,1,-0.9937766238292902,device_187,0,11,1,0,False,False,False,True
-0.6398848763940695,1,-0.9937766238292902,device_263,0,11,1,1,False,False,True,False
-1.838732419989516,1,0.08057648301318564,device_231,0,11,1,1,False,False,False,True
0.5382928819669728,1,0.08057648301318564,device_5,0,11,1,1,True,False,False,False
-0.49519637975323977,1,-0.9937766238292902,device_115,0,11,1,0,False,False,False,False
0.8276698752486323,1,-0.9937766238292902,device_329,0,11,1,0,False,False,True,False
-0.9085920844413249,0,-0.9937766238292902,device_204,1,11,1,0,False,False,False,False
-0.7845733730348993,1,1.1549295898556615,device_249,0,11,1,1,True,False,False,False
-0.47452659451883555,1,0.08057648301318564,device_280,0,11,1,0,True,False,False,False
-0.515866164987644,1,0.08057648301318564,device_17,0,11,1,1,False,False,True,False
-1.2806482186606014,1,-0.9937766238292902,device_28,0,11,1,1,True,False,False,False
-0.39184745358121853,1,0.08057648301318564,device_43,0,11,1,1,True,False,False,False
-1.3013180038950056,1,-0.9937766238292902,device_365,0,11,1,1,False,False,False,False
-0.1438100307683675,1,-0.9937766238292902,device_48,0,11,1,0,False,False,False,False
-0.35050788311241005,1,-0.9937766238292902,device_215,0,11,1,1,False,False,False,False
-1.838732419989516,1,0.08057648301318564,device_200,1,11,1,1,False,True,False,False
1.0343677275926748,1,1.1549295898556615,device_341,0,11,1,1,False,False,False,True
0.724320949076611,1,-0.9937766238292902,device_163,0,11,1,0,False,True,False,False
-1.838732419989516,1,0.08057648301318564,device_65,0,11,1,0,False,False,False,False
1.4684332175151642,1,-0.9937766238292902,device_216,0,11,1,1,False,False,True,False
-0.2264891717059845,1,1.1549295898556615,device_98,0,11,1,1,False,False,True,False
0.4969533114981643,1,-0.9937766238292902,device_158,0,11,1,1,False,False,True,False
-0.8052431582693036,1,-0.9937766238292902,device_181,0,11,1,0,False,False,False,True
-1.1359597220197717,1,3.3036358035406135,device_235,0,11,1,1,False,False,False,False
0.6829813786078026,1,0.08057648301318564,device_146,0,11,1,0,False,False,False,False
1.3237447208743345,1,-0.9937766238292902,device_46,0,11,1,0,False,True,False,False
0.5176230967325686,1,-0.9937766238292902,device_279,0,11,1,1,False,True,False,False
-1.2599784334261972,1,0.08057648301318564,device_115,0,11,1,1,False,False,False,False
1.4891030027495684,1,-0.9937766238292902,device_64,0,11,1,0,False,False,False,True
0.6209720229045899,1,0.08057648301318564,device_115,0,11,1,1,False,False,True,False
2.646610975876207,1,-0.9937766238292902,device_345,0,11,1,0,True,False,False,False
-0.37117766834681426,1,1.1549295898556615,device_79,0,11,1,0,False,False,False,True
0.8483396604830366,1,1.1549295898556615,device_221,1,11,1,1,True,False,False,False
0.6003022376701855,1,0.08057648301318564,device_220,0,11,1,1,True,False,False,False
0.4969533114981643,1,0.08057648301318564,device_82,1,11,1,1,False,False,False,False
-0.9706014401445376,1,-0.9937766238292902,device_284,0,11,1,1,True,False,False,False
0.724320949076611,1,-0.9937766238292902,device_224,0,11,1,0,False,True,False,False
0.31092524438852603,1,-0.9937766238292902,device_196,0,11,1,1,False,True,False,False
-1.838732419989516,1,0.08057648301318564,device_335,0,11,1,1,True,False,False,False
0.7656605195454196,1,1.1549295898556615,device_338,0,11,1,1,False,True,False,False
-0.4125172388156228,1,-0.9937766238292902,device_53,1,11,1,1,False,True,False,False
-0.7225640173316865,1,-0.9937766238292902,device_135,0,11,1,1,True,False,False,False
-0.08180067506515475,1,1.1549295898556615,device_201,0,11,1,1,False,True,False,False
1.2617353651711216,1,0.08057648301318564,device_321,0,11,1,0,False,True,False,False
0.4969533114981643,1,0.08057648301318564,device_83,0,11,1,0,True,False,False,False
0.6209720229045899,1,-0.9937766238292902,device_176,0,11,1,0,False,False,False,True
0.5382928819669728,1,2.2292826966981374,device_99,0,11,1,0,False,False,True,False
2.2332152711881217,1,-0.9937766238292902,device_59,0,11,1,1,True,False,False,False
-0.47452659451883555,1,0.08057648301318564,device_373,0,11,1,0,True,False,False,False
-1.1772992924885801,1,-0.9937766238292902,device_179,0,11,1,0,False,False,True,False
-0.9912712253789419,1,0.08057648301318564,device_263,0,11,1,0,False,False,False,False
-0.267828742174793,1,0.08057648301318564,device_202,0,11,1,1,False,True,False,False
-1.590694997176665,1,0.08057648301318564,device_222,0,11,1,0,False,False,False,False
-0.20581938647158027,1,1.1549295898556615,device_197,1,11,1,1,False,False,False,False
-1.1979690777229843,1,-0.9937766238292902,device_18,0,11,1,1,False,False,True,False
-1.8180626347551119,1,-0.9937766238292902,device_16,0,11,1,0,False,True,False,False
1.8198195665000365,1,0.08057648301318564,device_126,0,11,1,1,False,True,False,False
0.4762835262637601,1,0.08057648301318564,device_63,0,11,1,1,False,True,False,False
0.000878465872462263,1,-0.9937766238292902,device_291,0,11,1,0,False,False,False,True
0.724320949076611,1,2.2292826966981374,device_109,1,11,1,1,False,False,True,False
1.0136979423582706,1,0.08057648301318564,device_163,0,11,1,0,False,False,False,True
-1.4666762857702396,0,-0.9937766238292902,device_24,1,11,1,0,False,False,False,True
-0.2264891717059845,1,0.08057648301318564,device_197,1,11,1,1,True,False,False,False
-1.1152899367853673,1,1.1549295898556615,device_68,0,11,1,1,False,False,False,False
-0.1438100307683675,1,0.08057648301318564,device_241,0,11,1,0,False,True,False,False
-0.39184745358121853,1,0.08057648301318564,device_205,0,11,1,1,False,True,False,False
-0.7845733730348993,1,-0.9937766238292902,device_153,0,11,1,0,False,False,False,False
-0.6812244468628781,1,0.08057648301318564,device_115,0,11,1,0,False,True,False,False
0.14556696251329204,1,-0.9937766238292902,device_116,0,11,1,0,True,False,False,False
-1.1152899367853673,1,-0.9937766238292902,device_133,0,11,1,0,False,True,False,False
1.861159136968845,1,0.08057648301318564,device_169,0,11,1,1,False,False,True,False
0.6623115933733983,1,-0.9937766238292902,device_236,1,12,1,1,False,True,False,False
1.8818289222032492,1,0.08057648301318564,device_271,1,12,1,1,True,False,False,False
-0.5572057354564526,1,-0.9937766238292902,device_116,0,12,1,0,False,True,False,False
1.8818289222032492,1,0.08057648301318564,device_125,0,12,1,1,True,False,False,False
0.24891588868531328,1,-0.9937766238292902,device_344,0,12,1,0,True,False,False,False
-0.08180067506515475,1,0.08057648301318564,device_175,0,12,1,0,True,False,False,False
0.9103490161862494,1,-0.9937766238292902,device_259,0,12,1,1,False,True,False,False
-1.838732419989516,1,-0.9937766238292902,device_318,0,12,1,0,False,False,True,False
-1.2806482186606014,1,0.08057648301318564,device_217,0,12,1,1,True,False,False,False
-0.20581938647158027,1,1.1549295898556615,device_55,0,12,1,0,False,True,False,False
0.16623674774769628,1,1.1549295898556615,device_15,0,12,1,1,False,False,False,False
-0.08180067506515475,1,-0.9937766238292902,device_282,0,12,1,0,False,True,False,False
0.4969533114981643,1,1.1549295898556615,device_258,0,12,1,0,False,False,False,False
-0.49519637975323977,1,1.1549295898556615,device_190,0,12,1,1,False,True,False,False
-0.7432338025660908,1,-0.9937766238292902,device_97,0,12,1,1,False,False,False,False
-1.8180626347551119,1,-0.9937766238292902,device_349,0,12,1,0,False,True,False,False
0.8070000900142281,1,-0.9937766238292902,device_28,0,12,1,0,False,True,False,False
0.18690653298210053,1,1.1549295898556615,device_52,1,12,1,1,False,False,False,True
-0.08180067506515475,1,0.08057648301318564,device_113,0,12,1,0,False,False,False,True
0.8276698752486323,1,0.08057648301318564,device_327,0,12,1,1,False,False,False,True
-0.04046110459634624,1,2.2292826966981374,device_258,0,12,1,1,False,False,True,False
-0.39184745358121853,1,1.1549295898556615,device_349,0,12,1,1,False,True,False,False
1.0963770832958877,1,1.1549295898556615,device_7,0,12,1,1,False,False,False,False
-0.08180067506515475,1,1.1549295898556615,device_40,0,12,1,1,True,False,False,False
-0.8259129435037078,1,-0.9937766238292902,device_1,0,12,1,1,False,False,False,False
-0.2264891717059845,1,0.08057648301318564,device_349,0,12,1,1,False,False,False,True
-0.47452659451883555,1,1.1549295898556615,device_156,0,12,1,0,False,False,False,True
0.2075763182165048,1,1.1549295898556615,device_130,0,12,1,0,False,False,False,True
0.8690094457174409,1,0.08057648301318564,device_266,0,12,1,1,False,False,True,False
0.10422739204448353,1,0.08057648301318564,device_211,0,12,1,1,True,False,False,False
0.6829813786078026,1,0.08057648301318564,device_126,0,12,1,0,False,False,True,False
-0.433187024050027,1,-0.9937766238292902,device_100,0,12,1,0,False,False,False,False
0.9310188014206536,1,-0.9937766238292902,device_90,0,12,1,1,False,False,False,True
-0.7845733730348993,1,1.1549295898556615,device_159,0,12,1,1,True,False,False,False
2.1505361302505044,1,-0.9937766238292902,device_291,0,12,1,0,False,False,False,True
0.16623674774769628,1,1.1549295898556615,device_239,0,12,1,1,True,False,False,False
-1.838732419989516,1,0.08057648301318564,device_148,0,12,1,0,False,True,False,False
0.43494395579495154,1,0.08057648301318564,device_145,0,12,1,1,False,False,True,False
-1.838732419989516,1,-0.9937766238292902,device_221,0,12,1,0,False,False,False,True
-1.1979690777229843,1,0.08057648301318564,device_180,0,12,1,1,False,False,False,True
-0.24715895694038875,1,0.08057648301318564,device_376,0,12,1,1,True,False,False,False
-0.37117766834681426,0,-0.9937766238292902,device_243,1,12,1,0,False,False,False,True
1.2617353651711216,1,0.08057648301318564,device_134,0,12,1,0,False,False,False,True
0.021548251106866517,1,-0.9937766238292902,device_297,0,12,1,1,True,False,False,False
1.1583864389991003,1,-0.9937766238292902,device_284,0,12,1,0,True,False,False,False
1.2410655799367174,1,-0.9937766238292902,device_322,1,12,1,1,False,False,False,False
0.5589626672013771,1,0.08057648301318564,device_227,1,12,1,1,False,False,False,True
0.5796324524357813,1,0.08057648301318564,device_239,0,12,1,0,False,False,False,False
0.2902554591541218,1,0.08057648301318564,device_46,0,12,1,0,True,False,False,False
-1.7560532790518992,1,-0.9937766238292902,device_318,0,12,1,1,False,False,True,False
-0.37117766834681426,1,0.08057648301318564,device_207,0,12,1,1,False,True,False,False
-1.342657574363814,1,0.08057648301318564,device_139,0,12,1,0,False,True,False,False
-1.838732419989516,1,0.08057648301318564,device_32,0,12,1,1,False,True,False,False
-1.5286856414734524,1,0.08057648301318564,device_380,1,12,1,1,False,False,False,False
0.7863303047798238,1,-0.9937766238292902,device_249,0,12,1,0,False,False,True,False
-0.598545305925261,1,-0.9937766238292902,device_79,0,12,1,0,False,False,True,False
-0.16447981600277176,1,1.1549295898556615,device_243,0,12,1,0,False,True,False,False
-0.433187024050027,0,0.08057648301318564,device_154,1,12,1,0,False,False,False,False
-1.6733741381142822,1,-0.9937766238292902,device_64,1,12,1,1,False,False,False,False
1.117046868530292,1,-0.9937766238292902,device_262,0,12,1,1,False,False,True,False
-0.3091683126436015,1,-0.9937766238292902,device_342,0,12,1,1,False,True,False,False
-1.342657574363814,0,0.08057648301318564,device_198,1,12,1,0,False,True,False,False
0.10422739204448353,1,2.2292826966981374,device_62,0,12,1,0,False,False,True,False
0.4969533114981643,1,-0.9937766238292902,device_228,0,12,1,1,False,True,False,False
1.7578102107968236,1,-0.9937766238292902,device_5,0,12,1,1,True,False,False,False
0.04221803634127077,1,0.08057648301318564,device_33,0,13,1,1,True,False,False,False
-0.8465827287381121,1,1.1549295898556615,device_391,0,13,1,1,False,False,False,True
1.9231684926720578,1,0.08057648301318564,device_311,0,13,1,0,True,False,False,False
-0.8052431582693036,1,1.1549295898556615,device_298,1,13,1,1,False,False,False,True
0.7449907343110154,1,-0.9937766238292902,device_119,0,13,1,1,False,True,False,False
-0.8465827287381121,1,-0.9937766238292902,device_390,0,13,1,1,True,False,False,False
-0.5572057354564526,1,1.1549295898556615,device_387,0,13,1,0,False,False,False,False
1.7578102107968236,1,0.08057648301318564,device_384,0,13,1,0,False,True,False,False
1.613121714155994,1,0.08057648301318564,device_56,0,13,1,1,False,False,False,False
0.24891588868531328,1,-0.9937766238292902,device_252,0,13,1,1,False,False,False,False
-0.8465827287381121,1,1.1549295898556615,device_223,0,13,1,1,False,False,True,False
-1.094620151550963,1,-0.9937766238292902,device_18,0,13,1,1,True,False,False,False
-0.6605546616284738,1,1.1549295898556615,device_95,0,13,1,1,False,False,True,False
0.6003022376701855,1,0.08057648301318564,device_181,0,13,1,1,False,False,False,True
0.6209720229045899,1,-0.9937766238292902,device_321,0,13,1,0,False,False,False,False
-1.838732419989516,1,-0.9937766238292902,device_61,0,13,1,0,False,False,False,False
1.3857540765775471,1,-0.9937766238292902,device_149,0,13,1,1,False,False,False,True
-0.7018942320972823,1,0.08057648301318564,device_39,0,13,1,1,False,False,True,False
1.2203957947023132,1,0.08057648301318564,device_30,0,13,1,1,False,False,True,False
1.8198195665000365,1,1.1549295898556615,device_174,0,13,1,0,False,False,False,False
-0.01979131936194199,1,0.08057648301318564,device_105,0,13,1,1,False,False,True,False
-1.0532805810821546,1,-0.9937766238292902,device_38,0,13,1,0,False,False,True,False
-0.267828742174793,1,0.08057648301318564,device_307,0,13,1,0,False,False,True,False
0.26958567391971755,1,0.08057648301318564,device_54,0,13,1,0,False,True,False,False
0.000878465872462263,1,-0.9937766238292902,device_156,0,13,1,0,True,False,False,False
-0.24715895694038875,1,0.08057648301318564,device_312,0,13,1,1,False,False,False,False
-0.3091683126436015,1,1.1549295898556615,device_393,0,13,1,0,False,False,False,False
-1.838732419989516,1,0.08057648301318564,device_71,1,13,1,1,False,True,False,False
0.9310188014206536,1,0.08057648301318564,device_224,0,13,1,1,False,True,False,False
-1.3633273595982185,1,-0.9937766238292902,device_212,0,13,1,1,False,False,True,False
1.2203957947023132,1,0.08057648301318564,device_40,0,13,1,0,False,True,False,False
0.724320949076611,1,0.08057648301318564,device_161,0,13,1,0,False,False,False,True
0.021548251106866517,1,-0.9937766238292902,device_204,0,13,1,1,False,False,False,False
1.1583864389991003,1,0.08057648301318564,device_106,0,13,1,1,False,False,False,False
0.24891588868531328,1,1.1549295898556615,device_400,0,13,1,1,False,False,True,False
-0.47452659451883555,1,0.08057648301318564,device_258,1,13,1,1,False,True,False,False
-0.01979131936194199,1,-0.9937766238292902,device_71,0,13,1,1,False,False,True,False
1.9851778483752704,1,2.2292826966981374,device_372,0,13,1,1,True,False,False,False
1.2203957947023132,1,0.08057648301318564,device_11,0,13,1,0,False,False,False,False
-1.342657574363814,1,-0.9937766238292902,device_44,0,13,1,1,False,True,False,False
1.365084291343143,1,-0.9937766238292902,device_197,0,13,1,0,False,False,False,False
-0.267828742174793,1,-0.9937766238292902,device_338,0,13,1,1,False,False,False,False
-0.6812244468628781,1,0.08057648301318564,device_391,0,13,1,1,False,False,False,True
1.0343677275926748,1,1.1549295898556615,device_175,0,13,1,0,False,False,True,False
-0.5778755206908568,1,-0.9937766238292902,device_199,0,13,1,1,False,False,False,True
-0.267828742174793,1,-0.9937766238292902,device_196,0,13,1,1,False,False,False,False
0.000878465872462263,1,-0.9937766238292902,device_350,0,13,1,1,False,False,False,True
-0.16447981600277176,1,1.1549295898556615,device_203,0,13,1,1,False,True,False,False
0.5589626672013771,1,1.1549295898556615,device_158,0,13,1,0,False,False,True,False
0.4556137410293558,1,-0.9937766238292902,device_237,0,13,1,0,False,True,False,False
0.3522648148573346,1,1.1549295898556615,device_246,0,14,1,1,False,False,True,False
1.0343677275926748,1,1.1549295898556615,device_313,0,14,1,1,False,False,True,False
2.6672807611106113,1,0.08057648301318564,device_393,0,14,1,1,False,False,False,True
-1.404666930067027,1,1.1549295898556615,device_76,0,14,1,1,False,False,True,False
-0.5365359502220483,1,0.08057648301318564,device_95,0,14,1,0,False,False,True,False
-0.39184745358121853,1,1.1549295898556615,device_366,0,14,1,0,False,False,False,True
-1.838732419989516,1,1.1549295898556615,device_121,1,14,1,1,False,False,False,True
-1.6733741381142822,1,-0.9937766238292902,device_105,0,14,1,1,False,False,False,True
0.5796324524357813,1,-0.9937766238292902,device_145,0,14,1,0,True,False,False,False
1.1583864389991003,1,1.1549295898556615,device_334,0,14,1,0,False,False,False,True
-1.404666930067027,1,0.08057648301318564,device_23,0,14,1,1,False,False,False,True
2.026517418844079,1,1.1549295898556615,device_262,0,14,1,1,False,False,True,False
0.724320949076611,1,0.08057648301318564,device_17,1,14,1,1,True,False,False,False
-0.12314024553396324,1,-0.9937766238292902,device_258,0,14,1,1,False,False,True,False
-0.8052431582693036,1,0.08057648301318564,device_242,1,14,1,1,False,False,True,False
0.7656605195454196,1,0.08057648301318564,device_169,0,14,1,1,True,False,False,False
1.30307493563993,1,0.08057648301318564,device_355,0,14,1,0,True,False,False,False
0.3729346000917388,1,-0.9937766238292902,device_287,0,14,1,1,False,False,True,False
1.30307493563993,1,0.08057648301318564,device_215,0,14,1,0,True,False,False,False
-1.3013180038950056,1,-0.9937766238292902,device_341,0,14,1,1,True,False,False,False
0.06288782157567502,1,1.1549295898556615,device_210,0,14,1,0,False,False,False,False
2.0678569893128875,1,-0.9937766238292902,device_233,0,14,1,1,False,True,False,False
-1.0119410106133462,1,0.08057648301318564,device_365,0,14,1,1,False,False,False,False
-0.8879222992069206,1,-0.9937766238292902,device_38,0,14,1,1,True,False,False,False
-1.4460065005358353,1,-0.9937766238292902,device_206,0,14,1,1,False,False,True,False
0.12489717727888777,1,1.1549295898556615,device_303,0,14,1,1,False,False,True,False
-0.2884985274091973,1,0.08057648301318564,device_230,0,14,1,1,False,False,False,False
-1.838732419989516,1,-0.9937766238292902,device_359,0,14,1,0,True,False,False,False
-0.9292618696757291,1,0.08057648301318564,device_304,0,14,1,0,False,False,True,False
-0.8672525139725163,1,-0.9937766238292902,device_91,0,14,1,0,False,False,True,False
0.724320949076611,1,-0.9937766238292902,device_253,0,14,1,1,False,False,False,True
-0.47452659451883555,1,1.1549295898556615,device_164,0,14,1,0,True,False,False,False
-0.04046110459634624,1,0.08057648301318564,device_143,0,14,1,1,False,False,True,False
0.7656605195454196,1,0.08057648301318564,device_61,0,14,1,1,False,False,False,True
-1.8180626347551119,1,-0.9937766238292902,device_148,0,14,1,1,False,False,False,True
-0.5365359502220483,1,0.08057648301318564,device_50,0,14,1,1,True,False,False,False
1.4064238618119513,1,-0.9937766238292902,device_276,1,14,1,1,True,False,False,False
-0.47452659451883555,1,0.08057648301318564,device_219,1,14,1,1,False,False,False,False
1.5924519289215897,1,1.1549295898556615,device_222,0,14,1,0,False,False,False,False
-0.39184745358121853,1,0.08057648301318564,device_182,0,14,1,0,False,True,False,False
